389.0518333,529.1441369,106.0088115,119.0813627,154.9373794,1431.779543,1543.052829,718.7904921,1503.174856,724.3436622,152.6260626,1416.592682
398.7520846,521.0026539,99.90524212,113.2894756,150.4172403,1385.44818,1554.744493,757.2263574,1611.441746,724.3749747,150.5900392,1455.148902
398.7520846,521.0026539,99.90524212,113.2894756,150.4172403,1385.44818,1554.744493,757.2263574,1611.441746,724.3749747,150.5900392,1455.148902
398.7520846,521.0026539,99.90524212,113.2894756,150.4172403,1385.44818,1554.744493,757.2263574,1611.441746,724.3749747,150.5900392,1455.148902
398.7520846,521.0026539,99.90524212,113.2894756,150.4172403,1385.44818,1554.744493,757.2263574,1611.441746,724.3749747,150.5900392,1455.148902
398.7520846,521.0026539,99.90524212,113.2894756,150.4172403,1385.44818,1554.744493,757.2263574,1611.441746,724.3749747,150.5900392,1455.148902
398.7520846,521.0026539,99.90524212,113.2894756,150.4172403,1385.44818,1554.744493,757.2263574,1611.441746,724.3749747,150.5900392,1455.148902
398.7520846,521.0026539,99.90524212,113.2894756,150.4172403,1385.44818,1554.744493,757.2263574,1611.441746,724.3749747,150.5900392,1455.148902
398.7520846,521.0026539,99.90524212,113.2894756,150.4172403,1385.44818,1554.744493,757.2263574,1611.441746,724.3749747,150.5900392,1455.148902
398.7520846,521.0026539,99.90524212,113.2894756,150.4172403,1385.44818,1554.744493,757.2263574,1611.441746,724.3749747,150.5900392,1455.148902
398.7520846,521.0026539,99.90524212,113.2894756,150.4172403,1385.44818,1554.744493,757.2263574,1611.441746,724.3749747,150.5900392,1455.148902
404.1540983,508.73902,95.99925091,107.9066103,145.5383186,1340.141196,1539.614711,783.9445891,1668.244935,717.6001109,146.7789363,1466.056277
404.1540983,508.73902,95.99925091,107.9066103,145.5383186,1340.141196,1539.614711,783.9445891,1668.244935,717.6001109,146.7789363,1466.056277
404.1540983,508.73902,95.99925091,107.9066103,145.5383186,1340.141196,1539.614711,783.9445891,1668.244935,717.6001109,146.7789363,1466.056277
404.1540983,508.73902,95.99925091,107.9066103,145.5383186,1340.141196,1539.614711,783.9445891,1668.244935,717.6001109,146.7789363,1466.056277
404.1540983,508.73902,95.99925091,107.9066103,145.5383186,1340.141196,1539.614711,783.9445891,1668.244935,717.6001109,146.7789363,1466.056277
404.1540983,508.73902,95.99925091,107.9066103,145.5383186,1340.141196,1539.614711,783.9445891,1668.244935,717.6001109,146.7789363,1466.056277
404.1540983,508.73902,95.99925091,107.9066103,145.5383186,1340.141196,1539.614711,783.9445891,1668.244935,717.6001109,146.7789363,1466.056277
404.1540983,508.73902,95.99925091,107.9066103,145.5383186,1340.141196,1539.614711,783.9445891,1668.244935,717.6001109,146.7789363,1466.056277
404.1540983,508.73902,95.99925091,107.9066103,145.5383186,1340.141196,1539.614711,783.9445891,1668.244935,717.6001109,146.7789363,1466.056277
404.1540983,508.73902,95.99925091,107.9066103,145.5383186,1340.141196,1539.614711,783.9445891,1668.244935,717.6001109,146.7789363,1466.056277
409.6292946,496.764054,92.24597209,102.7795078,140.8176492,1296.315842,1524.632163,811.6055559,1727.050432,710.8886104,143.0642841,1477.04541
409.6292946,496.764054,92.24597209,102.7795078,140.8176492,1296.315842,1524.632163,811.6055559,1727.050432,710.8886104,143.0642841,1477.04541
409.6292946,496.764054,92.24597209,102.7795078,140.8176492,1296.315842,1524.632163,811.6055559,1727.050432,710.8886104,143.0642841,1477.04541
409.6292946,496.764054,92.24597209,102.7795078,140.8176492,1296.315842,1524.632163,811.6055559,1727.050432,710.8886104,143.0642841,1477.04541
409.6292946,496.764054,92.24597209,102.7795078,140.8176492,1296.315842,1524.632163,811.6055559,1727.050432,710.8886104,143.0642841,1477.04541
409.6292946,496.764054,92.24597209,102.7795078,140.8176492,1296.315842,1524.632163,811.6055559,1727.050432,710.8886104,143.0642841,1477.04541
409.6292946,496.764054,92.24597209,102.7795078,140.8176492,1296.315842,1524.632163,811.6055559,1727.050432,710.8886104,143.0642841,1477.04541
409.6292946,496.764054,92.24597209,102.7795078,140.8176492,1296.315842,1524.632163,811.6055559,1727.050432,710.8886104,143.0642841,1477.04541
409.6292946,496.764054,92.24597209,102.7795078,140.8176492,1296.315842,1524.632163,811.6055559,1727.050432,710.8886104,143.0642841,1477.04541
409.6292946,496.764054,92.24597209,102.7795078,140.8176492,1296.315842,1524.632163,811.6055559,1727.050432,710.8886104,143.0642841,1477.04541
415.1786651,485.070961,88.63943505,97.89601573,136.2500991,1253.923667,1509.795415,840.2425217,1787.928818,704.2398805,139.4436416,1488.116915
415.1786651,485.070961,88.63943505,97.89601573,136.2500991,1253.923667,1509.795415,840.2425217,1787.928818,704.2398805,139.4436416,1488.116915
415.1786651,485.070961,88.63943505,97.89601573,136.2500991,1253.923667,1509.795415,840.2425217,1787.928818,704.2398805,139.4436416,1488.116915
415.1786651,485.070961,88.63943505,97.89601573,136.2500991,1253.923667,1509.795415,840.2425217,1787.928818,704.2398805,139.4436416,1488.116915
415.1786651,485.070961,88.63943505,97.89601573,136.2500991,1253.923667,1509.795415,840.2425217,1787.928818,704.2398805,139.4436416,1488.116915
415.1786651,485.070961,88.63943505,97.89601573,136.2500991,1253.923667,1509.795415,840.2425217,1787.928818,704.2398805,139.4436416,1488.116915
415.1786651,485.070961,88.63943505,97.89601573,136.2500991,1253.923667,1509.795415,840.2425217,1787.928818,704.2398805,139.4436416,1488.116915
415.1786651,485.070961,88.63943505,97.89601573,136.2500991,1253.923667,1509.795415,840.2425217,1787.928818,704.2398805,139.4436416,1488.116915
415.1786651,485.070961,88.63943505,97.89601573,136.2500991,1253.923667,1509.795415,840.2425217,1787.928818,704.2398805,139.4436416,1488.116915
415.1786651,485.070961,88.63943505,97.89601573,136.2500991,1253.923667,1509.795415,840.2425217,1787.928818,704.2398805,139.4436416,1488.116915
420.8032146,473.6531062,85.17390265,93.2445592,131.8307017,1212.917802,1495.10305,869.8899239,1850.953162,697.6533343,135.9146296,1499.271408
420.8032146,473.6531062,85.17390265,93.2445592,131.8307017,1212.917802,1495.10305,869.8899239,1850.953162,697.6533343,135.9146296,1499.271408
420.8032146,473.6531062,85.17390265,93.2445592,131.8307017,1212.917802,1495.10305,869.8899239,1850.953162,697.6533343,135.9146296,1499.271408
420.8032146,473.6531062,85.17390265,93.2445592,131.8307017,1212.917802,1495.10305,869.8899239,1850.953162,697.6533343,135.9146296,1499.271408
420.8032146,473.6531062,85.17390265,93.2445592,131.8307017,1212.917802,1495.10305,869.8899239,1850.953162,697.6533343,135.9146296,1499.271408
420.8032146,473.6531062,85.17390265,93.2445592,131.8307017,1212.917802,1495.10305,869.8899239,1850.953162,697.6533343,135.9146296,1499.271408
420.8032146,473.6531062,85.17390265,93.2445592,131.8307017,1212.917802,1495.10305,869.8899239,1850.953162,697.6533343,135.9146296,1499.271408
420.8032146,473.6531062,85.17390265,93.2445592,131.8307017,1212.917802,1495.10305,869.8899239,1850.953162,697.6533343,135.9146296,1499.271408
420.8032146,473.6531062,85.17390265,93.2445592,131.8307017,1212.917802,1495.10305,869.8899239,1850.953162,697.6533343,135.9146296,1499.271408
420.8032146,473.6531062,85.17390265,93.2445592,131.8307017,1212.917802,1495.10305,869.8899239,1850.953162,697.6533343,135.9146296,1499.271408
425.1811345,469.0760135,83.70357831,91.39787689,129.6751062,1193.883863,1479.541623,880.4961154,1863.100586,691.8392324,134.5346644,1497.104592
425.1811345,469.0760135,83.70357831,91.39787689,129.6751062,1193.883863,1479.541623,880.4961154,1863.100586,691.8392324,134.5346644,1497.104592
425.1811345,469.0760135,83.70357831,91.39787689,129.6751062,1193.883863,1479.541623,880.4961154,1863.100586,691.8392324,134.5346644,1497.104592
425.1811345,469.0760135,83.70357831,91.39787689,129.6751062,1193.883863,1479.541623,880.4961154,1863.100586,691.8392324,134.5346644,1497.104592
425.1811345,469.0760135,83.70357831,91.39787689,129.6751062,1193.883863,1479.541623,880.4961154,1863.100586,691.8392324,134.5346644,1497.104592
425.1811345,469.0760135,83.70357831,91.39787689,129.6751062,1193.883863,1479.541623,880.4961154,1863.100586,691.8392324,134.5346644,1497.104592
425.1811345,469.0760135,83.70357831,91.39787689,129.6751062,1193.883863,1479.541623,880.4961154,1863.100586,691.8392324,134.5346644,1497.104592
425.1811345,469.0760135,83.70357831,91.39787689,129.6751062,1193.883863,1479.541623,880.4961154,1863.100586,691.8392324,134.5346644,1497.104592
425.1811345,469.0760135,83.70357831,91.39787689,129.6751062,1193.883863,1479.541623,880.4961154,1863.100586,691.8392324,134.5346644,1497.104592
425.1811345,469.0760135,83.70357831,91.39787689,129.6751062,1193.883863,1479.541623,880.4961154,1863.100586,691.8392324,134.5346644,1497.104592
428.2721572,471.144129,84.12777669,92.19403833,129.6752137,1195.812902,1463.141344,871.3529134,1823.361768,686.7792276,135.2392325,1481.674151
428.2721572,471.144129,84.12777669,92.19403833,129.6752137,1195.812902,1463.141344,871.3529134,1823.361768,686.7792276,135.2392325,1481.674151
428.2721572,471.144129,84.12777669,92.19403833,129.6752137,1195.812902,1463.141344,871.3529134,1823.361768,686.7792276,135.2392325,1481.674151
428.2721572,471.144129,84.12777669,92.19403833,129.6752137,1195.812902,1463.141344,871.3529134,1823.361768,686.7792276,135.2392325,1481.674151
428.2721572,471.144129,84.12777669,92.19403833,129.6752137,1195.812902,1463.141344,871.3529134,1823.361768,686.7792276,135.2392325,1481.674151
428.2721572,471.144129,84.12777669,92.19403833,129.6752137,1195.812902,1463.141344,871.3529134,1823.361768,686.7792276,135.2392325,1481.674151
428.2721572,471.144129,84.12777669,92.19403833,129.6752137,1195.812902,1463.141344,871.3529134,1823.361768,686.7792276,135.2392325,1481.674151
428.2721572,471.144129,84.12777669,92.19403833,129.6752137,1195.812902,1463.141344,871.3529134,1823.361768,686.7792276,135.2392325,1481.674151
428.2721572,471.144129,84.12777669,92.19403833,129.6752137,1195.812902,1463.141344,871.3529134,1823.361768,686.7792276,135.2392325,1481.674151
428.2721572,471.144129,84.12777669,92.19403833,129.6752137,1195.812902,1463.141344,871.3529134,1823.361768,686.7792276,135.2392325,1481.674151
431.3856514,473.2213628,84.55412485,92.99713509,129.6753213,1197.745059,1446.922857,862.3046557,1784.470555,681.7562308,135.9474904,1466.402749
431.3856514,473.2213628,84.55412485,92.99713509,129.6753213,1197.745059,1446.922857,862.3046557,1784.470555,681.7562308,135.9474904,1466.402749
431.3856514,473.2213628,84.55412485,92.99713509,129.6753213,1197.745059,1446.922857,862.3046557,1784.470555,681.7562308,135.9474904,1466.402749
431.3856514,473.2213628,84.55412485,92.99713509,129.6753213,1197.745059,1446.922857,862.3046557,1784.470555,681.7562308,135.9474904,1466.402749
431.3856514,473.2213628,84.55412485,92.99713509,129.6753213,1197.745059,1446.922857,862.3046557,1784.470555,681.7562308,135.9474904,1466.402749
431.3856514,473.2213628,84.55412485,92.99713509,129.6753213,1197.745059,1446.922857,862.3046557,1784.470555,681.7562308,135.9474904,1466.402749
431.3856514,473.2213628,84.55412485,92.99713509,129.6753213,1197.745059,1446.922857,862.3046557,1784.470555,681.7562308,135.9474904,1466.402749
431.3856514,473.2213628,84.55412485,92.99713509,129.6753213,1197.745059,1446.922857,862.3046557,1784.470555,681.7562308,135.9474904,1466.402749
431.3856514,473.2213628,84.55412485,92.99713509,129.6753213,1197.745059,1446.922857,862.3046557,1784.470555,681.7562308,135.9474904,1466.402749
431.3856514,473.2213628,84.55412485,92.99713509,129.6753213,1197.745059,1446.922857,862.3046557,1784.470555,681.7562308,135.9474904,1466.402749
434.5217803,475.3077548,84.98263368,93.80722757,129.6754288,1199.680337,1430.884148,853.3503565,1746.408868,676.7699715,136.6594576,1451.288746
434.5217803,475.3077548,84.98263368,93.80722757,129.6754288,1199.680337,1430.884148,853.3503565,1746.408868,676.7699715,136.6594576,1451.288746
434.5217803,475.3077548,84.98263368,93.80722757,129.6754288,1199.680337,1430.884148,853.3503565,1746.408868,676.7699715,136.6594576,1451.288746
434.5217803,475.3077548,84.98263368,93.80722757,129.6754288,1199.680337,1430.884148,853.3503565,1746.408868,676.7699715,136.6594576,1451.288746
434.5217803,475.3077548,84.98263368,93.80722757,129.6754288,1199.680337,1430.884148,853.3503565,1746.408868,676.7699715,136.6594576,1451.288746
434.5217803,475.3077548,84.98263368,93.80722757,129.6754288,1199.680337,1430.884148,853.3503565,1746.408868,676.7699715,136.6594576,1451.288746
434.5217803,475.3077548,84.98263368,93.80722757,129.6754288,1199.680337,1430.884148,853.3503565,1746.408868,676.7699715,136.6594576,1451.288746
434.5217803,475.3077548,84.98263368,93.80722757,129.6754288,1199.680337,1430.884148,853.3503565,1746.408868,676.7699715,136.6594576,1451.288746
434.5217803,475.3077548,84.98263368,93.80722757,129.6754288,1199.680337,1430.884148,853.3503565,1746.408868,676.7699715,136.6594576,1451.288746
434.5217803,475.3077548,84.98263368,93.80722757,129.6754288,1199.680337,1430.884148,853.3503565,1746.408868,676.7699715,136.6594576,1451.288746
437.6807085,477.4033456,85.41331414,94.62437673,129.6755363,1201.618741,1415.023222,844.4890401,1709.159014,671.8201809,137.3751534,1436.330522
437.6807085,477.4033456,85.41331414,94.62437673,129.6755363,1201.618741,1415.023222,844.4890401,1709.159014,671.8201809,137.3751534,1436.330522
437.6807085,477.4033456,85.41331414,94.62437673,129.6755363,1201.618741,1415.023222,844.4890401,1709.159014,671.8201809,137.3751534,1436.330522
437.6807085,477.4033456,85.41331414,94.62437673,129.6755363,1201.618741,1415.023222,844.4890401,1709.159014,671.8201809,137.3751534,1436.330522
437.6807085,477.4033456,85.41331414,94.62437673,129.6755363,1201.618741,1415.023222,844.4890401,1709.159014,671.8201809,137.3751534,1436.330522
437.6807085,477.4033456,85.41331414,94.62437673,129.6755363,1201.618741,1415.023222,844.4890401,1709.159014,671.8201809,137.3751534,1436.330522
437.6807085,477.4033456,85.41331414,94.62437673,129.6755363,1201.618741,1415.023222,844.4890401,1709.159014,671.8201809,137.3751534,1436.330522
437.6807085,477.4033456,85.41331414,94.62437673,129.6755363,1201.618741,1415.023222,844.4890401,1709.159014,671.8201809,137.3751534,1436.330522
437.6807085,477.4033456,85.41331414,94.62437673,129.6755363,1201.618741,1415.023222,844.4890401,1709.159014,671.8201809,137.3751534,1436.330522
437.6807085,477.4033456,85.41331414,94.62437673,129.6755363,1201.618741,1415.023222,844.4890401,1709.159014,671.8201809,137.3751534,1436.330522
440.8626018,479.5081757,85.84617723,95.44864402,129.6756439,1203.560278,1399.338111,835.7197409,1672.703677,666.9065922,138.0945973,1421.52647
440.8626018,479.5081757,85.84617723,95.44864402,129.6756439,1203.560278,1399.338111,835.7197409,1672.703677,666.9065922,138.0945973,1421.52647
440.8626018,479.5081757,85.84617723,95.44864402,129.6756439,1203.560278,1399.338111,835.7197409,1672.703677,666.9065922,138.0945973,1421.52647
440.8626018,479.5081757,85.84617723,95.44864402,129.6756439,1203.560278,1399.338111,835.7197409,1672.703677,666.9065922,138.0945973,1421.52647
440.8626018,479.5081757,85.84617723,95.44864402,129.6756439,1203.560278,1399.338111,835.7197409,1672.703677,666.9065922,138.0945973,1421.52647
440.8626018,479.5081757,85.84617723,95.44864402,129.6756439,1203.560278,1399.338111,835.7197409,1672.703677,666.9065922,138.0945973,1421.52647
440.8626018,479.5081757,85.84617723,95.44864402,129.6756439,1203.560278,1399.338111,835.7197409,1672.703677,666.9065922,138.0945973,1421.52647
440.8626018,479.5081757,85.84617723,95.44864402,129.6756439,1203.560278,1399.338111,835.7197409,1672.703677,666.9065922,138.0945973,1421.52647
440.8626018,479.5081757,85.84617723,95.44864402,129.6756439,1203.560278,1399.338111,835.7197409,1672.703677,666.9065922,138.0945973,1421.52647
440.8626018,479.5081757,85.84617723,95.44864402,129.6756439,1203.560278,1399.338111,835.7197409,1672.703677,666.9065922,138.0945973,1421.52647
444.0676272,481.6222858,86.28123401,96.28009145,129.6757514,1205.504953,1383.826864,827.0415034,1637.02591,662.0289409,138.8178091,1406.875001
444.0676272,481.6222858,86.28123401,96.28009145,129.6757514,1205.504953,1383.826864,827.0415034,1637.02591,662.0289409,138.8178091,1406.875001
444.0676272,481.6222858,86.28123401,96.28009145,129.6757514,1205.504953,1383.826864,827.0415034,1637.02591,662.0289409,138.8178091,1406.875001
444.0676272,481.6222858,86.28123401,96.28009145,129.6757514,1205.504953,1383.826864,827.0415034,1637.02591,662.0289409,138.8178091,1406.875001
444.0676272,481.6222858,86.28123401,96.28009145,129.6757514,1205.504953,1383.826864,827.0415034,1637.02591,662.0289409,138.8178091,1406.875001
444.0676272,481.6222858,86.28123401,96.28009145,129.6757514,1205.504953,1383.826864,827.0415034,1637.02591,662.0289409,138.8178091,1406.875001
444.0676272,481.6222858,86.28123401,96.28009145,129.6757514,1205.504953,1383.826864,827.0415034,1637.02591,662.0289409,138.8178091,1406.875001
444.0676272,481.6222858,86.28123401,96.28009145,129.6757514,1205.504953,1383.826864,827.0415034,1637.02591,662.0289409,138.8178091,1406.875001
444.0676272,481.6222858,86.28123401,96.28009145,129.6757514,1205.504953,1383.826864,827.0415034,1637.02591,662.0289409,138.8178091,1406.875001
444.0676272,481.6222858,86.28123401,96.28009145,129.6757514,1205.504953,1383.826864,827.0415034,1637.02591,662.0289409,138.8178091,1406.875001
447.2959527,483.7457168,86.7184956,97.11878157,129.6758589,1207.452769,1368.487555,818.453382,1602.109129,657.1869638,139.5448083,1392.374543
447.2959527,483.7457168,86.7184956,97.11878157,129.6758589,1207.452769,1368.487555,818.453382,1602.109129,657.1869638,139.5448083,1392.374543
447.2959527,483.7457168,86.7184956,97.11878157,129.6758589,1207.452769,1368.487555,818.453382,1602.109129,657.1869638,139.5448083,1392.374543
447.2959527,483.7457168,86.7184956,97.11878157,129.6758589,1207.452769,1368.487555,818.453382,1602.109129,657.1869638,139.5448083,1392.374543
447.2959527,483.7457168,86.7184956,97.11878157,129.6758589,1207.452769,1368.487555,818.453382,1602.109129,657.1869638,139.5448083,1392.374543
447.2959527,483.7457168,86.7184956,97.11878157,129.6758589,1207.452769,1368.487555,818.453382,1602.109129,657.1869638,139.5448083,1392.374543
447.2959527,483.7457168,86.7184956,97.11878157,129.6758589,1207.452769,1368.487555,818.453382,1602.109129,657.1869638,139.5448083,1392.374543
447.2959527,483.7457168,86.7184956,97.11878157,129.6758589,1207.452769,1368.487555,818.453382,1602.109129,657.1869638,139.5448083,1392.374543
447.2959527,483.7457168,86.7184956,97.11878157,129.6758589,1207.452769,1368.487555,818.453382,1602.109129,657.1869638,139.5448083,1392.374543
447.2959527,483.7457168,86.7184956,97.11878157,129.6758589,1207.452769,1368.487555,818.453382,1602.109129,657.1869638,139.5448083,1392.374543
450.5477479,485.8785098,87.15797317,97.96477747,129.6759665,1209.403732,1353.318277,809.9544409,1567.937102,652.3804003,140.2756149,1378.023539
450.5477479,485.8785098,87.15797317,97.96477747,129.6759665,1209.403732,1353.318277,809.9544409,1567.937102,652.3804003,140.2756149,1378.023539
450.5477479,485.8785098,87.15797317,97.96477747,129.6759665,1209.403732,1353.318277,809.9544409,1567.937102,652.3804003,140.2756149,1378.023539
450.5477479,485.8785098,87.15797317,97.96477747,129.6759665,1209.403732,1353.318277,809.9544409,1567.937102,652.3804003,140.2756149,1378.023539
450.5477479,485.8785098,87.15797317,97.96477747,129.6759665,1209.403732,1353.318277,809.9544409,1567.937102,652.3804003,140.2756149,1378.023539
450.5477479,485.8785098,87.15797317,97.96477747,129.6759665,1209.403732,1353.318277,809.9544409,1567.937102,652.3804003,140.2756149,1378.023539
450.5477479,485.8785098,87.15797317,97.96477747,129.6759665,1209.403732,1353.318277,809.9544409,1567.937102,652.3804003,140.2756149,1378.023539
450.5477479,485.8785098,87.15797317,97.96477747,129.6759665,1209.403732,1353.318277,809.9544409,1567.937102,652.3804003,140.2756149,1378.023539
450.5477479,485.8785098,87.15797317,97.96477747,129.6759665,1209.403732,1353.318277,809.9544409,1567.937102,652.3804003,140.2756149,1378.023539
450.5477479,485.8785098,87.15797317,97.96477747,129.6759665,1209.403732,1353.318277,809.9544409,1567.937102,652.3804003,140.2756149,1378.023539
453.8231832,488.0207061,87.59967795,98.81814279,129.676074,1211.357848,1338.317146,801.5437541,1534.493944,647.6089912,141.0102488,1363.820449
453.8231832,488.0207061,87.59967795,98.81814279,129.676074,1211.357848,1338.317146,801.5437541,1534.493944,647.6089912,141.0102488,1363.820449
453.8231832,488.0207061,87.59967795,98.81814279,129.676074,1211.357848,1338.317146,801.5437541,1534.493944,647.6089912,141.0102488,1363.820449
453.8231832,488.0207061,87.59967795,98.81814279,129.676074,1211.357848,1338.317146,801.5437541,1534.493944,647.6089912,141.0102488,1363.820449
453.8231832,488.0207061,87.59967795,98.81814279,129.676074,1211.357848,1338.317146,801.5437541,1534.493944,647.6089912,141.0102488,1363.820449
453.8231832,488.0207061,87.59967795,98.81814279,129.676074,1211.357848,1338.317146,801.5437541,1534.493944,647.6089912,141.0102488,1363.820449
453.8231832,488.0207061,87.59967795,98.81814279,129.676074,1211.357848,1338.317146,801.5437541,1534.493944,647.6089912,141.0102488,1363.820449
453.8231832,488.0207061,87.59967795,98.81814279,129.676074,1211.357848,1338.317146,801.5437541,1534.493944,647.6089912,141.0102488,1363.820449
453.8231832,488.0207061,87.59967795,98.81814279,129.676074,1211.357848,1338.317146,801.5437541,1534.493944,647.6089912,141.0102488,1363.820449
453.8231832,488.0207061,87.59967795,98.81814279,129.676074,1211.357848,1338.317146,801.5437541,1534.493944,647.6089912,141.0102488,1363.820449
456.5590119,490.6333557,88.09263117,99.52086126,130.0229925,1216.466129,1334.224505,799.2220559,1514.306385,647.1661793,141.8061542,1360.114167
456.5590119,490.6333557,88.09263117,99.52086126,130.0229925,1216.466129,1334.224505,799.2220559,1514.306385,647.1661793,141.8061542,1360.114167
456.5590119,490.6333557,88.09263117,99.52086126,130.0229925,1216.466129,1334.224505,799.2220559,1514.306385,647.1661793,141.8061542,1360.114167
456.5590119,490.6333557,88.09263117,99.52086126,130.0229925,1216.466129,1334.224505,799.2220559,1514.306385,647.1661793,141.8061542,1360.114167
456.5590119,490.6333557,88.09263117,99.52086126,130.0229925,1216.466129,1334.224505,799.2220559,1514.306385,647.1661793,141.8061542,1360.114167
456.5590119,490.6333557,88.09263117,99.52086126,130.0229925,1216.466129,1334.224505,799.2220559,1514.306385,647.1661793,141.8061542,1360.114167
